section,row_type,item_id,field,value
drone_sorties,sortie_segment,5:1,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,5:1,time_window_ok,True
drone_sorties,sortie_segment,5:1,load_departure_from,1.0
drone_sorties,sortie_segment,5:1,delivery_load_departure,1.0
drone_sorties,sortie_segment,5:1,pickup_load_departure,0.0
drone_sorties,sortie_segment,5:1,payload_departure,1.0
drone_sorties,sortie_segment,5:1,effective_weight,6.0
drone_sorties,sortie_segment,5:1,flight_hours,0.13954883478460517
drone_sorties,sortie_segment,5:1,delivered_at_to,1.0
drone_sorties,sortie_segment,5:1,picked_up_at_to,10.0
drone_sorties,sortie_segment,5:1,delivery_load_after_service,0.0
drone_sorties,sortie_segment,5:1,pickup_load_after_service,10.0
drone_sorties,sortie_segment,5:1,load_after_service_at_to,10.0
drone_sorties,sortie_segment,5:1,energy_increment_kwh,0.44376529461504444
drone_sorties,sortie_segment,5:1,cumulative_energy_kwh,0.44376529461504444
drone_sorties,sortie_segment,5:2,sortie_id,5
drone_sorties,sortie_segment,5:2,from,9
drone_sorties,sortie_segment,5:2,to,12
drone_sorties,sortie_segment,5:2,distance,16.73976741547478
drone_sorties,sortie_segment,5:2,travel_time,12.554825561606085
drone_sorties,sortie_segment,5:2,arrival_time_at_to,303.83451388199944
drone_sorties,sortie_segment,5:2,service_start,
drone_sorties,sortie_segment,5:2,service_finish,
drone_sorties,sortie_segment,5:2,time_window,
drone_sorties,sortie_segment,5:2,time_window_ok,
drone_sorties,sortie_segment,5:2,load_departure_from,10.0
drone_sorties,sortie_segment,5:2,delivery_load_departure,0.0
drone_sorties,sortie_segment,5:2,pickup_load_departure,10.0
drone_sorties,sortie_segment,5:2,payload_departure,10.0
drone_sorties,sortie_segment,5:2,effective_weight,15.0
drone_sorties,sortie_segment,5:2,flight_hours,0.20924709269343475
drone_sorties,sortie_segment,5:2,delivered_at_to,0.0
drone_sorties,sortie_segment,5:2,picked_up_at_to,0.0
drone_sorties,sortie_segment,5:2,delivery_load_after_service,0.0
drone_sorties,sortie_segment,5:2,pickup_load_after_service,10.0
drone_sorties,sortie_segment,5:2,load_after_service_at_to,10.0
drone_sorties,sortie_segment,5:2,energy_increment_kwh,1.6070176718855789
drone_sorties,sortie_segment,5:2,cumulative_energy_kwh,2.0507829665006234
drone_sorties,sortie_customer,5:9,sortie_id,5
drone_sorties,sortie_customer,5:9,customer_id,9
drone_sorties,sortie_customer,5:9,arrival_time,114.72199377603418
drone_sorties,sortie_customer,5:9,service_start,114.72199377603418
drone_sorties,sortie_customer,5:9,service_finish,114.72199377603418
drone_sorties,sortie_customer,5:9,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,5:9,time_window_ok,True
physical_drones,physical_drone,drone_0,route,"[3, 9, 12, 13, 12]"
physical_drones,physical_drone,drone_1,route,"[3, 7, 10, 7, 5, 11, 14, 5, 8, 6, 5]"
physical_drones,warehouse_launch_count,drone_0,warehouse_launch_count,1
customer_service,customer,5,customer_id,5
customer_service,customer,5,service_mode,van
customer_service,customer,5,served_by_route_or_sortie_id,van_route
customer_service,customer,5,arrival_time,225.03854287531442
customer_service,customer,5,service_start,225.03854287531442
customer_service,customer,5,service_finish,225.03854287531442
customer_service,customer,5,time_window,"(0.0, 360.0)"
customer_service,customer,5,delivery_demand,3.0
customer_service,customer,5,pickup_demand,15.0
customer_service,customer,5,unique_service,True
customer_service,customer,5,mode_constraint_ok,True
customer_service,customer,6,customer_id,6
customer_service,customer,6,service_mode,drone
customer_service,customer,6,served_by_route_or_sortie_id,drone_sortie_3
customer_service,customer,6,arrival_time,269.38997952520015
customer_service,customer,6,service_start,269.38997952520015
customer_service,customer,6,service_finish,269.38997952520015
customer_service,customer,6,time_window,"(0.0, 360.0)"
customer_service,customer,6,delivery_demand,15.0
customer_service,customer,6,pickup_demand,4.0
customer_service,customer,6,unique_service,True
customer_service,customer,6,mode_constraint_ok,True
customer_service,customer,7,customer_id,7
customer_service,customer,7,service_mode,van
customer_service,customer,7,served_by_route_or_sortie_id,van_route
customer_service,customer,7,arrival_time,150.53916094864812
customer_service,customer,7,service_start,150.53916094864812
customer_service,customer,7,service_finish,150.53916094864812
customer_service,customer,7,time_window,"(0.0, 360.0)"
customer_service,customer,7,delivery_demand,14.0
customer_service,customer,7,pickup_demand,7.0
customer_service,customer,7,unique_service,True
customer_service,customer,7,mode_constraint_ok,True
customer_service,customer,8,customer_id,8
customer_service,customer,8,service_mode,drone
customer_service,customer,8,served_by_route_or_sortie_id,drone_sortie_3
customer_service,customer,8,arrival_time,265.09512014749504
customer_service,customer,8,service_start,265.09512014749504
customer_service,customer,8,service_finish,265.09512014749504
customer_service,customer,8,time_window,"(0.0, 360.0)"
customer_service,customer,8,delivery_demand,7.0
customer_service,customer,8,pickup_demand,9.0
customer_service,customer,8,unique_service,True
customer_service,customer,8,mode_constraint_ok,True
customer_service,customer,9,customer_id,9
customer_service,customer,9,service_mode,drone
customer_service,customer,9,served_by_route_or_sortie_id,drone_sortie_5
customer_service,customer,9,arrival_time,114.72199377603418
customer_service,customer,9,service_start,114.72199377603418
customer_service,customer,9,service_finish,114.72199377603418
customer_service,customer,9,time_window,"(0.0, 360.0)"
customer_service,customer,9,delivery_demand,1.0
customer_service,customer,9,pickup_demand,10.0
customer_service,customer,9,unique_service,True
customer_service,customer,9,mode_constraint_ok,True
customer_service,customer,10,customer_id,10
customer_service,customer,10,service_mode,drone
customer_service,customer,10,served_by_route_or_sortie_id,drone_sortie_1
customer_service,customer,10,arrival_time,159.60470172621842
customer_service,customer,10,service_start,159.60470172621842
customer_service,customer,10,service_finish,159.60470172621842
customer_service,customer,10,time_window,"(0.0, 360.0)"
customer_service,customer,10,delivery_demand,20.0
customer_service,customer,10,pickup_demand,0.0
customer_service,customer,10,unique_service,True
customer_service,customer,10,mode_constraint_ok,True
customer_service,customer,11,customer_id,11
customer_service,customer,11,service_mode,drone
customer_service,customer,11,served_by_route_or_sortie_id,drone_sortie_2
customer_service,customer,11,arrival_time,238.38333752298308
customer_service,customer,11,service_start,238.38333752298308
customer_service,customer,11,service_finish,238.38333752298308
customer_service,customer,11,time_window,"(0.0, 360.0)"
customer_service,customer,11,delivery_demand,9.0
customer_service,customer,11,pickup_demand,11.0
customer_service,customer,11,unique_service,True
customer_service,customer,11,mode_constraint_ok,True
customer_service,customer,12,customer_id,12
customer_service,customer,12,service_mode,van
customer_service,customer,12,served_by_route_or_sortie_id,van_route
customer_service,customer,12,arrival_time,303.83451388199944
customer_service,customer,12,service_start,303.83451388199944
customer_service,customer,12,service_finish,303.83451388199944
customer_service,customer,12,time_window,"(0.0, 360.0)"
customer_service,customer,12,delivery_demand,18.0
customer_service,customer,12,pickup_demand,3.0
customer_service,customer,12,unique_service,True
customer_service,customer,12,mode_constraint_ok,True
customer_service,customer,13,customer_id,13
customer_service,customer,13,service_mode,drone
customer_service,customer,13,served_by_route_or_sortie_id,drone_sortie_4
customer_service,customer,13,arrival_time,310.31042993738134
customer_service,customer,13,service_start,310.31042993738134
customer_service,customer,13,service_finish,310.31042993738134
customer_service,customer,13,time_window,"(0.0, 360.0)"
customer_service,customer,13,delivery_demand,14.0
customer_service,customer,13,pickup_demand,15.0
customer_service,customer,13,unique_service,True
customer_service,customer,13,mode_constraint_ok,True
customer_service,customer,14,customer_id,14
customer_service,customer,14,service_mode,drone
customer_service,customer,14,served_by_route_or_sortie_id,drone_sortie_2
customer_service,customer,14,arrival_time,247.03730373013175
customer_service,customer,14,service_start,247.03730373013175
customer_service,customer,14,service_finish,247.03730373013175
customer_service,customer,14,time_window,"(0.0, 360.0)"
customer_service,customer,14,delivery_demand,16.0
customer_service,customer,14,pickup_demand,14.0
customer_service,customer,14,unique_service,True
customer_service,customer,14,mode_constraint_ok,True
feasibility,category,time_window_violations,time_window_violations,[]
feasibility,category,capacity_violations,capacity_violations,[]
feasibility,category,drone_endurance_violations,drone_endurance_violations,[]
feasibility,category,order_container_assignment_violations,order_container_assignment_violations,[]
feasibility,category,launch_recovery_violations,launch_recovery_violations,[]
feasibility,category,physical_drone_violations,physical_drone_violations,[]
feasibility,summary,feasible,feasible,True
feasibility,summary,violations,violations,[]
costs,calculation,drone_fixed_cost,calculation,"{'used_drones': 2, 'unit_drone_fixed_cost': 169.0, 'drone_fixed_cost': 338.0}"
costs,cost,tractor_trailer_cost,tractor_trailer_cost,328.2264295842391
costs,cost,tractor_transport_cost,tractor_transport_cost,162.22642958423907
costs,cost,tractor_fixed_cost,tractor_fixed_cost,166.0
costs,cost,trailer_fixed_cost,trailer_fixed_cost,0.0
costs,cost,van_cost,van_cost,138.42443735901043
costs,cost,van_transport_cost,van_transport_cost,79.42443735901043
costs,cost,van_fixed_cost,van_fixed_cost,59.0
costs,cost,drone_cost,drone_cost,345.302074301847
costs,cost,drone_transport_cost,drone_transport_cost,7.302074301846978
costs,cost,drone_fixed_cost,drone_fixed_cost,338.0
costs,cost,drone_energy,drone_energy,18.928140527972854
costs,cost,penalty_cost,penalty_cost,0.0
costs,cost,total_cost,total_cost,811.9529412450966
costs,cost,waiting_cost_reported,waiting_cost_reported,187.71863353507672
costs,note,waiting_cost_reported,not_in_total_cost,True
