section,row_type,item_id,field,value
van_route,van_segment,van_2:2,delivered_at_to,0.0
van_route,van_segment,van_2:2,picked_up_at_to,0.0
van_route,van_segment,van_2:2,launched_payload_at_to,0.0
van_route,van_segment,van_2:2,recovered_pickup_at_to,0.0
van_route,van_segment,van_2:2,load_departure_at_to,18.0
van_route,van_node_load,van_2:0,van_id,van_2
van_route,van_node_load,van_2:0,route_index,0
van_route,van_node_load,van_2:0,node,3
van_route,van_node_load,van_2:0,position,0
van_route,van_node_load,van_2:0,node_type,warehouse
van_route,van_node_load,van_2:0,time,225.68053481036827
van_route,van_node_load,van_2:0,delivery_before,24.0
van_route,van_node_load,van_2:0,pickup_before,0.0
van_route,van_node_load,van_2:0,payload_before,24.0
van_route,van_node_load,van_2:0,van_delivered,0.0
van_route,van_node_load,van_2:0,van_picked_up,0.0
van_route,van_node_load,van_2:0,drone_delivery_launched,0.0
van_route,van_node_load,van_2:0,drone_pickup_recovered,0.0
van_route,van_node_load,van_2:0,delivery_after,24.0
van_route,van_node_load,van_2:0,pickup_after,0.0
van_route,van_node_load,van_2:0,payload_after,24.0
van_route,van_node_load,van_2:0,capacity_feasible,True
van_route,van_node_load,van_2:1,van_id,van_2
van_route,van_node_load,van_2:1,route_index,1
van_route,van_node_load,van_2:1,node,18
van_route,van_node_load,van_2:1,position,1
van_route,van_node_load,van_2:1,node_type,customer
van_route,van_node_load,van_2:1,time,247.65416905174993
van_route,van_node_load,van_2:1,delivery_before,24.0
van_route,van_node_load,van_2:1,pickup_before,0.0
van_route,van_node_load,van_2:1,payload_before,24.0
van_route,van_node_load,van_2:1,van_delivered,8.0
van_route,van_node_load,van_2:1,van_picked_up,9.0
van_route,van_node_load,van_2:1,drone_delivery_launched,16.0
van_route,van_node_load,van_2:1,drone_pickup_recovered,9.0
van_route,van_node_load,van_2:1,delivery_after,0.0
van_route,van_node_load,van_2:1,pickup_after,18.0
van_route,van_node_load,van_2:1,payload_after,18.0
van_route,van_node_load,van_2:1,capacity_feasible,True
van_route,van_node_load,van_2:2,van_id,van_2
van_route,van_node_load,van_2:2,route_index,2
van_route,van_node_load,van_2:2,node,3
van_route,van_node_load,van_2:2,position,2
van_route,van_node_load,van_2:2,node_type,warehouse
van_route,van_node_load,van_2:2,time,275.44691543487346
van_route,van_node_load,van_2:2,delivery_before,0.0
van_route,van_node_load,van_2:2,pickup_before,18.0
van_route,van_node_load,van_2:2,payload_before,18.0
van_route,van_node_load,van_2:2,van_delivered,0.0
van_route,van_node_load,van_2:2,van_picked_up,0.0
van_route,van_node_load,van_2:2,drone_delivery_launched,0.0
van_route,van_node_load,van_2:2,drone_pickup_recovered,0.0
van_route,van_node_load,van_2:2,delivery_after,0.0
van_route,van_node_load,van_2:2,pickup_after,18.0
van_route,van_node_load,van_2:2,payload_after,18.0
van_route,van_node_load,van_2:2,capacity_feasible,True
drone_sorties,sortie,1,sortie_id,1
drone_sorties,sortie,1,drone_id,drone_2
drone_sorties,sortie,1,launch_van_id,van_1
drone_sorties,sortie,1,recovery_van_id,van_0
drone_sorties,sortie,1,launch_node,17
drone_sorties,sortie,1,launch_position,3
drone_sorties,sortie,1,launch_time,326.34357935780497
drone_sorties,sortie,1,customers,[15]
drone_sorties,sortie,1,recovery_node,5
drone_sorties,sortie,1,recovery_position,5
drone_sorties,sortie,1,recovery_time,354.9732797594948
drone_sorties,sortie,1,same_node,False
drone_sorties,sortie,1,same_van_recovery,False
drone_sorties,sortie,1,cross_van_recovery,True
drone_sorties,sortie,1,delivery_load_departure,9.0
drone_sorties,sortie,1,pickup_load_departure,0.0
drone_sorties,sortie,1,effective_weight,14.0
drone_sorties,sortie,1,flight_hours,0.13578342015898173
drone_sorties,sortie,1,energy_increment_kwh,0.8805822259877842
drone_sorties,sortie,1,cumulative_energy_kwh,0.8805822259877842
drone_sorties,sortie,1,total_delivery_payload,9.0
drone_sorties,sortie,1,total_pickup_payload,5.0
drone_sorties,sortie,1,peak_payload,9.0
drone_sorties,sortie,1,payload,9.0
drone_sorties,sortie,1,total_drone_distance,10.862673612718538
drone_sorties,sortie,1,total_drone_energy_kwh,0.8805822259877842
drone_sorties,sortie,1,energy,0.8805822259877842
drone_sorties,sortie,1,drone_flight_time,8.147005209538904
drone_sorties,sortie,1,van_arrival_recovery,354.9732797594948
drone_sorties,sortie,1,van_waiting_time,0.0
drone_sorties,sortie,1,drone_waiting_time,20.48269519215097
drone_sorties,sortie,1,waiting_time,20.48269519215097
drone_sorties,sortie,1,endurance_feasible,True
drone_sorties,sortie,1,battery_feasible,True
drone_sorties,sortie,1,payload_feasible,True
drone_sorties,sortie,1,drone_route,"[17, 15, 5]"
drone_sorties,sortie_segment,1:1,sortie_id,1
drone_sorties,sortie_segment,1:1,from,17
drone_sorties,sortie_segment,1:1,to,15
drone_sorties,sortie_segment,1:1,distance,7.088964382570362
drone_sorties,sortie_segment,1:1,travel_time,5.316723286927772
drone_sorties,sortie_segment,1:1,arrival_time_at_to,331.6603026447327
drone_sorties,sortie_segment,1:1,service_start,331.6603026447327
drone_sorties,sortie_segment,1:1,service_finish,331.6603026447327
drone_sorties,sortie_segment,1:1,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,1:1,time_window_ok,True
drone_sorties,sortie_segment,1:1,load_departure_from,9.0
drone_sorties,sortie_segment,1:1,delivery_load_departure,9.0
drone_sorties,sortie_segment,1:1,pickup_load_departure,0.0
drone_sorties,sortie_segment,1:1,payload_departure,9.0
drone_sorties,sortie_segment,1:1,effective_weight,14.0
drone_sorties,sortie_segment,1:1,flight_hours,0.08861205478212952
drone_sorties,sortie_segment,1:1,delivered_at_to,9.0
drone_sorties,sortie_segment,1:1,picked_up_at_to,5.0
drone_sorties,sortie_segment,1:1,delivery_load_after_service,0.0
drone_sorties,sortie_segment,1:1,pickup_load_after_service,5.0
drone_sorties,sortie_segment,1:1,load_after_service_at_to,5.0
drone_sorties,sortie_segment,1:1,energy_increment_kwh,0.6362345533356899
drone_sorties,sortie_segment,1:1,cumulative_energy_kwh,0.6362345533356899
drone_sorties,sortie_segment,1:2,sortie_id,1
drone_sorties,sortie_segment,1:2,from,15
drone_sorties,sortie_segment,1:2,to,5
drone_sorties,sortie_segment,1:2,distance,3.7737092301481763
drone_sorties,sortie_segment,1:2,travel_time,2.830281922611132
drone_sorties,sortie_segment,1:2,arrival_time_at_to,354.9732797594948
drone_sorties,sortie_segment,1:2,service_start,
drone_sorties,sortie_segment,1:2,service_finish,
drone_sorties,sortie_segment,1:2,time_window,
drone_sorties,sortie_segment,1:2,time_window_ok,
drone_sorties,sortie_segment,1:2,load_departure_from,5.0
drone_sorties,sortie_segment,1:2,delivery_load_departure,0.0
drone_sorties,sortie_segment,1:2,pickup_load_departure,5.0
drone_sorties,sortie_segment,1:2,payload_departure,5.0
drone_sorties,sortie_segment,1:2,effective_weight,10.0
drone_sorties,sortie_segment,1:2,flight_hours,0.0471713653768522
drone_sorties,sortie_segment,1:2,delivered_at_to,0.0
drone_sorties,sortie_segment,1:2,picked_up_at_to,0.0
drone_sorties,sortie_segment,1:2,delivery_load_after_service,0.0
drone_sorties,sortie_segment,1:2,pickup_load_after_service,5.0
drone_sorties,sortie_segment,1:2,load_after_service_at_to,5.0
drone_sorties,sortie_segment,1:2,energy_increment_kwh,0.2443476726520944
drone_sorties,sortie_segment,1:2,cumulative_energy_kwh,0.8805822259877842
drone_sorties,sortie_customer,1:15,sortie_id,1
drone_sorties,sortie_customer,1:15,customer_id,15
drone_sorties,sortie_customer,1:15,arrival_time,331.6603026447327
drone_sorties,sortie_customer,1:15,service_start,331.6603026447327
drone_sorties,sortie_customer,1:15,service_finish,331.6603026447327
drone_sorties,sortie_customer,1:15,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,1:15,time_window_ok,True
drone_sorties,sortie,2,sortie_id,2
drone_sorties,sortie,2,drone_id,drone_0
drone_sorties,sortie,2,launch_van_id,van_0
drone_sorties,sortie,2,recovery_van_id,van_0
drone_sorties,sortie,2,launch_node,19
drone_sorties,sortie,2,launch_position,2
drone_sorties,sortie,2,launch_time,271.200418499344
drone_sorties,sortie,2,customers,[24]
drone_sorties,sortie,2,recovery_node,19
drone_sorties,sortie,2,recovery_position,2
drone_sorties,sortie,2,recovery_time,275.9651525786484
drone_sorties,sortie,2,same_node,True
drone_sorties,sortie,2,same_van_recovery,True
drone_sorties,sortie,2,cross_van_recovery,False
drone_sorties,sortie,2,delivery_load_departure,2.0
drone_sorties,sortie,2,pickup_load_departure,0.0
drone_sorties,sortie,2,effective_weight,7.0
drone_sorties,sortie,2,flight_hours,0.0794122346550724
drone_sorties,sortie,2,energy_increment_kwh,0.29223702353066644
drone_sorties,sortie,2,cumulative_energy_kwh,0.29223702353066644
drone_sorties,sortie,2,total_delivery_payload,2.0
drone_sorties,sortie,2,total_pickup_payload,2.0
drone_sorties,sortie,2,peak_payload,2.0
drone_sorties,sortie,2,payload,2.0
drone_sorties,sortie,2,total_drone_distance,6.352978772405792
drone_sorties,sortie,2,total_drone_energy_kwh,0.29223702353066644
drone_sorties,sortie,2,energy,0.29223702353066644
drone_sorties,sortie,2,drone_flight_time,4.764734079304344
drone_sorties,sortie,2,van_arrival_recovery,257.8746905770457
drone_sorties,sortie,2,van_waiting_time,18.090462001602646
drone_sorties,sortie,2,drone_waiting_time,0.0
drone_sorties,sortie,2,waiting_time,18.090462001602646
drone_sorties,sortie,2,endurance_feasible,True
drone_sorties,sortie,2,battery_feasible,True
drone_sorties,sortie,2,payload_feasible,True
drone_sorties,sortie,2,drone_route,"[19, 24, 19]"
drone_sorties,sortie_segment,2:1,sortie_id,2
drone_sorties,sortie_segment,2:1,from,19
drone_sorties,sortie_segment,2:1,to,24
drone_sorties,sortie_segment,2:1,distance,3.176489386202896
drone_sorties,sortie_segment,2:1,travel_time,2.382367039652172
drone_sorties,sortie_segment,2:1,arrival_time_at_to,273.5827855389962
drone_sorties,sortie_segment,2:1,service_start,273.5827855389962
drone_sorties,sortie_segment,2:1,service_finish,273.5827855389962
drone_sorties,sortie_segment,2:1,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,2:1,time_window_ok,True
drone_sorties,sortie_segment,2:1,load_departure_from,2.0
drone_sorties,sortie_segment,2:1,delivery_load_departure,2.0
drone_sorties,sortie_segment,2:1,pickup_load_departure,0.0
drone_sorties,sortie_segment,2:1,payload_departure,2.0
drone_sorties,sortie_segment,2:1,effective_weight,7.0
drone_sorties,sortie_segment,2:1,flight_hours,0.0397061173275362
drone_sorties,sortie_segment,2:1,delivered_at_to,2.0
drone_sorties,sortie_segment,2:1,picked_up_at_to,2.0
drone_sorties,sortie_segment,2:1,delivery_load_after_service,0.0
drone_sorties,sortie_segment,2:1,pickup_load_after_service,2.0
drone_sorties,sortie_segment,2:1,load_after_service_at_to,2.0
drone_sorties,sortie_segment,2:1,energy_increment_kwh,0.14611851176533322
drone_sorties,sortie_segment,2:1,cumulative_energy_kwh,0.14611851176533322
drone_sorties,sortie_segment,2:2,sortie_id,2
drone_sorties,sortie_segment,2:2,from,24
drone_sorties,sortie_segment,2:2,to,19
drone_sorties,sortie_segment,2:2,distance,3.176489386202896
drone_sorties,sortie_segment,2:2,travel_time,2.382367039652172
drone_sorties,sortie_segment,2:2,arrival_time_at_to,275.9651525786484
drone_sorties,sortie_segment,2:2,service_start,
drone_sorties,sortie_segment,2:2,service_finish,
drone_sorties,sortie_segment,2:2,time_window,
drone_sorties,sortie_segment,2:2,time_window_ok,
drone_sorties,sortie_segment,2:2,load_departure_from,2.0
drone_sorties,sortie_segment,2:2,delivery_load_departure,0.0
drone_sorties,sortie_segment,2:2,pickup_load_departure,2.0
drone_sorties,sortie_segment,2:2,payload_departure,2.0
drone_sorties,sortie_segment,2:2,effective_weight,7.0
drone_sorties,sortie_segment,2:2,flight_hours,0.0397061173275362
drone_sorties,sortie_segment,2:2,delivered_at_to,0.0
drone_sorties,sortie_segment,2:2,picked_up_at_to,0.0
drone_sorties,sortie_segment,2:2,delivery_load_after_service,0.0
drone_sorties,sortie_segment,2:2,pickup_load_after_service,2.0
drone_sorties,sortie_segment,2:2,load_after_service_at_to,2.0
drone_sorties,sortie_segment,2:2,energy_increment_kwh,0.14611851176533322
drone_sorties,sortie_segment,2:2,cumulative_energy_kwh,0.29223702353066644
drone_sorties,sortie_customer,2:24,sortie_id,2
drone_sorties,sortie_customer,2:24,customer_id,24
drone_sorties,sortie_customer,2:24,arrival_time,273.5827855389962
drone_sorties,sortie_customer,2:24,service_start,273.5827855389962
drone_sorties,sortie_customer,2:24,service_finish,273.5827855389962
drone_sorties,sortie_customer,2:24,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,2:24,time_window_ok,True
drone_sorties,sortie,3,sortie_id,3
drone_sorties,sortie,3,drone_id,drone_0
drone_sorties,sortie,3,launch_van_id,van_0
drone_sorties,sortie,3,recovery_van_id,van_0
drone_sorties,sortie,3,launch_node,3
drone_sorties,sortie,3,launch_position,0
drone_sorties,sortie,3,launch_time,225.68053481036827
drone_sorties,sortie,3,customers,"[7, 23]"
drone_sorties,sortie,3,recovery_node,19
drone_sorties,sortie,3,recovery_position,2
drone_sorties,sortie,3,recovery_time,271.200418499344
drone_sorties,sortie,3,same_node,False
drone_sorties,sortie,3,same_van_recovery,True
drone_sorties,sortie,3,cross_van_recovery,False
drone_sorties,sortie,3,delivery_load_departure,16.0
drone_sorties,sortie,3,pickup_load_departure,0.0
drone_sorties,sortie,3,effective_weight,21.0
drone_sorties,sortie,3,flight_hours,0.7586647281495943
drone_sorties,sortie,3,energy_increment_kwh,10.181074106659102
drone_sorties,sortie,3,cumulative_energy_kwh,10.181074106659102
drone_sorties,sortie,3,total_delivery_payload,16.0
drone_sorties,sortie,3,total_pickup_payload,21.0
drone_sorties,sortie,3,peak_payload,29.0
drone_sorties,sortie,3,payload,29.0
drone_sorties,sortie,3,total_drone_distance,60.693178251967545
drone_sorties,sortie,3,total_drone_energy_kwh,10.181074106659102
drone_sorties,sortie,3,energy,10.181074106659102
drone_sorties,sortie,3,drone_flight_time,45.51988368897566
drone_sorties,sortie,3,van_arrival_recovery,257.8746905770457
drone_sorties,sortie,3,van_waiting_time,13.325727922298256
drone_sorties,sortie,3,drone_waiting_time,0.0
drone_sorties,sortie,3,waiting_time,13.325727922298256
drone_sorties,sortie,3,endurance_feasible,True
drone_sorties,sortie,3,battery_feasible,True
drone_sorties,sortie,3,payload_feasible,True
drone_sorties,sortie,3,drone_route,"[3, 7, 23, 19]"
drone_sorties,sortie_segment,3:1,sortie_id,3
drone_sorties,sortie_segment,3:1,from,3
drone_sorties,sortie_segment,3:1,to,7
drone_sorties,sortie_segment,3:1,distance,29.460064839793507
drone_sorties,sortie_segment,3:1,travel_time,22.095048629845127
drone_sorties,sortie_segment,3:1,arrival_time_at_to,247.7755834402134
drone_sorties,sortie_segment,3:1,service_start,247.7755834402134
drone_sorties,sortie_segment,3:1,service_finish,247.7755834402134
drone_sorties,sortie_segment,3:1,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,3:1,time_window_ok,True
drone_sorties,sortie_segment,3:1,load_departure_from,16.0
drone_sorties,sortie_segment,3:1,delivery_load_departure,16.0
drone_sorties,sortie_segment,3:1,pickup_load_departure,0.0
drone_sorties,sortie_segment,3:1,payload_departure,16.0
drone_sorties,sortie_segment,3:1,effective_weight,21.0
drone_sorties,sortie_segment,3:1,flight_hours,0.3682508104974188
drone_sorties,sortie_segment,3:1,delivered_at_to,3.0
drone_sorties,sortie_segment,3:1,picked_up_at_to,16.0
drone_sorties,sortie_segment,3:1,delivery_load_after_service,13.0
drone_sorties,sortie_segment,3:1,pickup_load_after_service,16.0
drone_sorties,sortie_segment,3:1,load_after_service_at_to,29.0
drone_sorties,sortie_segment,3:1,energy_increment_kwh,3.9329186561124327
drone_sorties,sortie_segment,3:1,cumulative_energy_kwh,3.9329186561124327
drone_sorties,sortie_segment,3:2,sortie_id,3
drone_sorties,sortie_segment,3:2,from,7
drone_sorties,sortie_segment,3:2,to,23
drone_sorties,sortie_segment,3:2,distance,22.05000031781993
drone_sorties,sortie_segment,3:2,travel_time,16.53750023836495
drone_sorties,sortie_segment,3:2,arrival_time_at_to,264.3130836785784
drone_sorties,sortie_segment,3:2,service_start,264.3130836785784
drone_sorties,sortie_segment,3:2,service_finish,264.3130836785784
drone_sorties,sortie_segment,3:2,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,3:2,time_window_ok,True
drone_sorties,sortie_segment,3:2,load_departure_from,29.0
drone_sorties,sortie_segment,3:2,delivery_load_departure,13.0
drone_sorties,sortie_segment,3:2,pickup_load_departure,16.0
drone_sorties,sortie_segment,3:2,payload_departure,29.0
drone_sorties,sortie_segment,3:2,effective_weight,34.0
drone_sorties,sortie_segment,3:2,flight_hours,0.27562500397274914
drone_sorties,sortie_segment,3:2,delivered_at_to,13.0
drone_sorties,sortie_segment,3:2,picked_up_at_to,5.0
drone_sorties,sortie_segment,3:2,delivery_load_after_service,0.0
drone_sorties,sortie_segment,3:2,pickup_load_after_service,21.0
drone_sorties,sortie_segment,3:2,load_after_service_at_to,21.0
drone_sorties,sortie_segment,3:2,energy_increment_kwh,4.73523756825183
drone_sorties,sortie_segment,3:2,cumulative_energy_kwh,8.668156224364264
drone_sorties,sortie_segment,3:3,sortie_id,3
drone_sorties,sortie_segment,3:3,from,23
drone_sorties,sortie_segment,3:3,to,19
drone_sorties,sortie_segment,3:3,distance,9.183113094354104
drone_sorties,sortie_segment,3:3,travel_time,6.887334820765578
drone_sorties,sortie_segment,3:3,arrival_time_at_to,271.200418499344
drone_sorties,sortie_segment,3:3,service_start,
drone_sorties,sortie_segment,3:3,service_finish,
drone_sorties,sortie_segment,3:3,time_window,
drone_sorties,sortie_segment,3:3,time_window_ok,
drone_sorties,sortie_segment,3:3,load_departure_from,21.0
drone_sorties,sortie_segment,3:3,delivery_load_departure,0.0
drone_sorties,sortie_segment,3:3,pickup_load_departure,21.0
drone_sorties,sortie_segment,3:3,payload_departure,21.0
drone_sorties,sortie_segment,3:3,effective_weight,26.0
drone_sorties,sortie_segment,3:3,flight_hours,0.1147889136794263
drone_sorties,sortie_segment,3:3,delivered_at_to,0.0
drone_sorties,sortie_segment,3:3,picked_up_at_to,0.0
drone_sorties,sortie_segment,3:3,delivery_load_after_service,0.0
drone_sorties,sortie_segment,3:3,pickup_load_after_service,21.0
drone_sorties,sortie_segment,3:3,load_after_service_at_to,21.0
drone_sorties,sortie_segment,3:3,energy_increment_kwh,1.5129178822948386
drone_sorties,sortie_segment,3:3,cumulative_energy_kwh,10.181074106659102
drone_sorties,sortie_customer,3:7,sortie_id,3
drone_sorties,sortie_customer,3:7,customer_id,7
drone_sorties,sortie_customer,3:7,arrival_time,247.7755834402134
drone_sorties,sortie_customer,3:7,service_start,247.7755834402134
drone_sorties,sortie_customer,3:7,service_finish,247.7755834402134
drone_sorties,sortie_customer,3:7,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,3:7,time_window_ok,True
drone_sorties,sortie_customer,3:23,sortie_id,3
drone_sorties,sortie_customer,3:23,customer_id,23
drone_sorties,sortie_customer,3:23,arrival_time,264.3130836785784
drone_sorties,sortie_customer,3:23,service_start,264.3130836785784
drone_sorties,sortie_customer,3:23,service_finish,264.3130836785784
drone_sorties,sortie_customer,3:23,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,3:23,time_window_ok,True
drone_sorties,sortie,4,sortie_id,4
drone_sorties,sortie,4,drone_id,drone_2
drone_sorties,sortie,4,launch_van_id,van_1
drone_sorties,sortie,4,recovery_van_id,van_1
drone_sorties,sortie,4,launch_node,3
drone_sorties,sortie,4,launch_position,0
drone_sorties,sortie,4,launch_time,225.68053481036827
drone_sorties,sortie,4,customers,"[21, 22]"
drone_sorties,sortie,4,recovery_node,17
drone_sorties,sortie,4,recovery_position,3
drone_sorties,sortie,4,recovery_time,326.34357935780497
drone_sorties,sortie,4,same_node,False
drone_sorties,sortie,4,same_van_recovery,True
drone_sorties,sortie,4,cross_van_recovery,False
drone_sorties,sortie,4,delivery_load_departure,19.0
drone_sorties,sortie,4,pickup_load_departure,0.0
drone_sorties,sortie,4,effective_weight,24.0
drone_sorties,sortie,4,flight_hours,0.31717472472902797
drone_sorties,sortie,4,energy_increment_kwh,2.1370121743092803
drone_sorties,sortie,4,cumulative_energy_kwh,2.1370121743092803
drone_sorties,sortie,4,total_delivery_payload,19.0
drone_sorties,sortie,4,total_pickup_payload,2.0
drone_sorties,sortie,4,peak_payload,19.0
drone_sorties,sortie,4,payload,19.0
drone_sorties,sortie,4,total_drone_distance,25.373977978322237
drone_sorties,sortie,4,total_drone_energy_kwh,2.1370121743092803
drone_sorties,sortie,4,energy,2.1370121743092803
drone_sorties,sortie,4,drone_flight_time,19.030483483741676
drone_sorties,sortie,4,van_arrival_recovery,326.34357935780497
drone_sorties,sortie,4,van_waiting_time,0.0
drone_sorties,sortie,4,drone_waiting_time,81.632561063695
drone_sorties,sortie,4,waiting_time,81.632561063695
drone_sorties,sortie,4,endurance_feasible,True
drone_sorties,sortie,4,battery_feasible,True
drone_sorties,sortie,4,payload_feasible,True
drone_sorties,sortie,4,drone_route,"[3, 21, 22, 17]"
drone_sorties,sortie_segment,4:1,sortie_id,4
drone_sorties,sortie_segment,4:1,from,3
drone_sorties,sortie_segment,4:1,to,21
drone_sorties,sortie_segment,4:1,distance,2.012034974747724
drone_sorties,sortie_segment,4:1,travel_time,1.5090262310607931
drone_sorties,sortie_segment,4:1,arrival_time_at_to,227.18956104142907
drone_sorties,sortie_segment,4:1,service_start,227.18956104142907
drone_sorties,sortie_segment,4:1,service_finish,227.18956104142907
drone_sorties,sortie_segment,4:1,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,4:1,time_window_ok,True
drone_sorties,sortie_segment,4:1,load_departure_from,19.0
drone_sorties,sortie_segment,4:1,delivery_load_departure,19.0
drone_sorties,sortie_segment,4:1,pickup_load_departure,0.0
drone_sorties,sortie_segment,4:1,payload_departure,19.0
drone_sorties,sortie_segment,4:1,effective_weight,24.0
drone_sorties,sortie_segment,4:1,flight_hours,0.025150437184346553
drone_sorties,sortie_segment,4:1,delivered_at_to,5.0
drone_sorties,sortie_segment,4:1,picked_up_at_to,0.0
drone_sorties,sortie_segment,4:1,delivery_load_after_service,14.0
drone_sorties,sortie_segment,4:1,pickup_load_after_service,0.0
drone_sorties,sortie_segment,4:1,load_after_service_at_to,14.0
drone_sorties,sortie_segment,4:1,energy_increment_kwh,0.306332324905341
drone_sorties,sortie_segment,4:1,cumulative_energy_kwh,0.306332324905341
drone_sorties,sortie_segment,4:2,sortie_id,4
drone_sorties,sortie_segment,4:2,from,21
drone_sorties,sortie_segment,4:2,to,22
drone_sorties,sortie_segment,4:2,distance,10.080406283193486
drone_sorties,sortie_segment,4:2,travel_time,7.560304712395115
drone_sorties,sortie_segment,4:2,arrival_time_at_to,234.7498657538242
drone_sorties,sortie_segment,4:2,service_start,234.7498657538242
drone_sorties,sortie_segment,4:2,service_finish,234.7498657538242
drone_sorties,sortie_segment,4:2,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,4:2,time_window_ok,True
drone_sorties,sortie_segment,4:2,load_departure_from,14.0
drone_sorties,sortie_segment,4:2,delivery_load_departure,14.0
drone_sorties,sortie_segment,4:2,pickup_load_departure,0.0
drone_sorties,sortie_segment,4:2,payload_departure,14.0
drone_sorties,sortie_segment,4:2,effective_weight,19.0
drone_sorties,sortie_segment,4:2,flight_hours,0.12600507853991857
drone_sorties,sortie_segment,4:2,delivered_at_to,14.0
drone_sorties,sortie_segment,4:2,picked_up_at_to,2.0
drone_sorties,sortie_segment,4:2,delivery_load_after_service,0.0
drone_sorties,sortie_segment,4:2,pickup_load_after_service,2.0
drone_sorties,sortie_segment,4:2,load_after_service_at_to,2.0
drone_sorties,sortie_segment,4:2,energy_increment_kwh,1.2197291602664118
drone_sorties,sortie_segment,4:2,cumulative_energy_kwh,1.5260614851717529
drone_sorties,sortie_segment,4:3,sortie_id,4
drone_sorties,sortie_segment,4:3,from,22
drone_sorties,sortie_segment,4:3,to,17
drone_sorties,sortie_segment,4:3,distance,13.281536720381029
drone_sorties,sortie_segment,4:3,travel_time,9.961152540285772
drone_sorties,sortie_segment,4:3,arrival_time_at_to,326.34357935780497
drone_sorties,sortie_segment,4:3,service_start,
drone_sorties,sortie_segment,4:3,service_finish,
drone_sorties,sortie_segment,4:3,time_window,
drone_sorties,sortie_segment,4:3,time_window_ok,
drone_sorties,sortie_segment,4:3,load_departure_from,2.0
drone_sorties,sortie_segment,4:3,delivery_load_departure,0.0
drone_sorties,sortie_segment,4:3,pickup_load_departure,2.0
drone_sorties,sortie_segment,4:3,payload_departure,2.0
drone_sorties,sortie_segment,4:3,effective_weight,7.0
drone_sorties,sortie_segment,4:3,flight_hours,0.16601920900476286
drone_sorties,sortie_segment,4:3,delivered_at_to,0.0
drone_sorties,sortie_segment,4:3,picked_up_at_to,0.0
drone_sorties,sortie_segment,4:3,delivery_load_after_service,0.0
drone_sorties,sortie_segment,4:3,pickup_load_after_service,2.0
drone_sorties,sortie_segment,4:3,load_after_service_at_to,2.0
drone_sorties,sortie_segment,4:3,energy_increment_kwh,0.6109506891375274
drone_sorties,sortie_segment,4:3,cumulative_energy_kwh,2.1370121743092803
drone_sorties,sortie_customer,4:21,sortie_id,4
drone_sorties,sortie_customer,4:21,customer_id,21
drone_sorties,sortie_customer,4:21,arrival_time,227.18956104142907
drone_sorties,sortie_customer,4:21,service_start,227.18956104142907
drone_sorties,sortie_customer,4:21,service_finish,227.18956104142907
drone_sorties,sortie_customer,4:21,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,4:21,time_window_ok,True
drone_sorties,sortie_customer,4:22,sortie_id,4
drone_sorties,sortie_customer,4:22,customer_id,22
drone_sorties,sortie_customer,4:22,arrival_time,234.7498657538242
drone_sorties,sortie_customer,4:22,service_start,234.7498657538242
drone_sorties,sortie_customer,4:22,service_finish,234.7498657538242
drone_sorties,sortie_customer,4:22,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,4:22,time_window_ok,True
drone_sorties,sortie,5,sortie_id,5
drone_sorties,sortie,5,drone_id,drone_0
drone_sorties,sortie,5,launch_van_id,van_0
drone_sorties,sortie,5,recovery_van_id,van_0
drone_sorties,sortie,5,launch_node,8
drone_sorties,sortie,5,launch_position,4
drone_sorties,sortie,5,launch_time,324.10159579910004
drone_sorties,sortie,5,customers,[11]
drone_sorties,sortie,5,recovery_node,8
drone_sorties,sortie,5,recovery_position,4
drone_sorties,sortie,5,recovery_time,332.04410630558135
drone_sorties,sortie,5,same_node,True
drone_sorties,sortie,5,same_van_recovery,True
drone_sorties,sortie,5,cross_van_recovery,False
drone_sorties,sortie,5,delivery_load_departure,2.0
drone_sorties,sortie,5,pickup_load_departure,0.0
drone_sorties,sortie,5,effective_weight,7.0
drone_sorties,sortie,5,flight_hours,0.13237517510802269
drone_sorties,sortie,5,energy_increment_kwh,0.9504537572756029
drone_sorties,sortie,5,cumulative_energy_kwh,0.9504537572756029
drone_sorties,sortie,5,total_delivery_payload,2.0
drone_sorties,sortie,5,total_pickup_payload,16.0
drone_sorties,sortie,5,peak_payload,16.0
drone_sorties,sortie,5,payload,16.0
drone_sorties,sortie,5,total_drone_distance,10.590014008641814
drone_sorties,sortie,5,total_drone_energy_kwh,0.9504537572756029
drone_sorties,sortie,5,energy,0.9504537572756029
drone_sorties,sortie,5,drone_flight_time,7.942510506481361
drone_sorties,sortie,5,van_arrival_recovery,324.10159579910004
drone_sorties,sortie,5,van_waiting_time,7.942510506481312
